Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000026104,Stat1,0.26373720185078736,-0.7508499081439697,0.001501126993573356,0.4445244852547605,0.7508499081439697,0.001501126993573356
ENSMUSG00000026103,Gls,0.34768362950755427,-0.6432329583752404,0.0059409038706128865,0.5436064007586294,0.6432329583752404,0.0059409038706128865
ENSMUSG00000002881,Nab1,0.34239566556067136,0.559130184955472,0.009486290025327653,0.23253527068834343,-0.559130184955472,0.009486290025327653
ENSMUSG00000043015,Nemp2,0.01189791888048665,1.2757534513506599,0.02111321604041838,0.004992499618411997,-1.2757534513506599,0.02111321604041838
ENSMUSG00000041439,Mfsd6,0.06874353130947841,1.1840760024523092,1.5596499495498553e-05,0.03033903614265752,-1.1840760024523092,1.5596499495498553e-05
ENSMUSG00000100302,Gm29670,0.0,-0.5392146548168189,0.7705458549892665,0.0007680768643710765,0.5392146548168189,0.7705458549892665
ENSMUSG00000026102,Inpp1,0.054201630455550286,1.41628588501632,1.619470427783218e-06,0.02035403690583353,-1.41628588501632,1.619470427783218e-06
ENSMUSG00000041426,Hibch,0.10311529696421762,2.2193531938345976,2.950432493214781e-18,0.02208220985066845,-2.2193531938345976,2.950432493214781e-18
ENSMUSG00000043629,1700019D03Rik,0.0013219909867207386,1.7827134400705429,0.3526675618400483,0.00038403843218553824,-1.7827134400705429,0.3526675618400483
ENSMUSG00000026098,Pms1,0.001982986480081108,-2.465214073373043,0.00015638184597327245,0.014401441206957685,2.465214073373043,0.00015638184597327245
ENSMUSG00000026097,Ormdl1,0.017846878320729974,-1.3929252125661638,7.19231721050822e-05,0.04838884245537782,1.3929252125661638,7.19231721050822e-05
ENSMUSG00000026096,Osgepl1,0.006609954933603694,-1.5392146548168206,0.0014006654747650395,0.020930094554111836,1.5392146548168206,0.0014006654747650395
ENSMUSG00000026095,Asnsd1,0.1275721302185513,-0.3469944612953686,0.22765472946082588,0.16283229524666823,0.3469944612953686,0.22765472946082588
ENSMUSG00000096141,Dnah7a,0.0013219909867207386,3.367675940791699,0.1024392212909032,0.0,-3.367675940791699,0.1024392212909032
ENSMUSG00000026094,Stk17b,0.7812966731519566,0.6295522652444415,0.0025562547794735586,0.5050105383239828,-0.6295522652444415,0.002556254779473629
ENSMUSG00000042807,Hecw2,0.0,-1.6767181785667535,0.2351603417445822,0.0019201921609276913,1.6767181785667535,0.2351603417445822
ENSMUSG00000025983,Ccdc150,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000041303,Gtf3c3,0.005948959440243325,-2.5100683091573037,1.6234101903996347e-08,0.03744374713808998,2.5100683091573037,1.6234101903996347e-08
ENSMUSG00000073678,Pgap1,0.0052879639468829545,-2.5942560183747823,1.5439777027888507e-08,0.03571557419325506,2.5942560183747823,1.5439777027888507e-08
ENSMUSG00000052331,Ankrd44,0.12492814824510981,-0.30920904937049665,0.3242629770132731,0.15534354581905022,0.30920904937049665,0.3242629770132731
ENSMUSG00000101674,4930444A19Rik,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000025982,Sf3b1,1.814432629274214,0.40008547806602396,0.05951066262734062,1.374665568008134,-0.40008547806602396,0.05951066262735405
ENSMUSG00000025981,Coq10b,0.2723301432644722,-0.023143615397183348,1.0,0.2770837288218658,0.023143615397183348,1.0
ENSMUSG00000025980,Hspd1,0.08526841864348765,-3.485801569330581,1.9556232190398863e-38,0.9620162726247733,3.485801569330581,1.9556232190398863e-38
ENSMUSG00000073676,Hspe1,0.05287963946882955,-3.0641698461736993,1.2910452134710076e-27,0.4474047734961521,3.0641698461736993,1.2910452134710076e-27
ENSMUSG00000025979,Mob4,0.21548453083548041,0.1904164291907131,0.495544092531727,0.1891389278513776,-0.1904164291907131,0.495544092531727
ENSMUSG00000025978,Rftn2,0.0,-2.4652140733730423,0.04699821934683885,0.0034563458896698443,2.4652140733730423,0.04699821934683885
ENSMUSG00000097649,Gm10561,0.0013219909867207386,1.7827134400705429,0.3526675618400483,0.00038403843218553824,-1.7827134400705429,0.3526675618400483
ENSMUSG00000046994,Mars2,0.007270950426964063,-0.2172865599294571,0.885537985001648,0.00902490315636015,0.2172865599294571,0.885537985001648
ENSMUSG00000025977,Boll,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000038349,Plcl1,0.015202896347288495,-1.660230055778186,1.968286546975743e-05,0.049924996184119975,1.660230055778186,1.968286546975743e-05
ENSMUSG00000101332,Gm28240,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000038331,Satb2,0.0013219909867207386,-2.124177155537976,0.03735276326389343,0.008448845508081842,2.124177155537976,0.03735276326389343
ENSMUSG00000087022,9130024F11Rik,0.0006609954933603693,-1.3872115613717693,0.18506371878126385,0.0032643266735770753,1.3872115613717693,0.18506371878126385
ENSMUSG00000097519,4930558J18Rik,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000038323,1700066M21Rik,0.001982986480081108,-1.8897119019009532,0.018910678892433617,0.009600960804638457,1.8897119019009532,0.018910678892433617
ENSMUSG00000048495,Tyw5,0.008592941413684801,-1.9490904489798853,9.900305137571452e-06,0.03552355497716229,1.9490904489798853,9.900305137571452e-06
ENSMUSG00000025971,Maip1,0.025117828747694037,-1.826702104375153,2.756244163898652e-09,0.09120912764406533,1.826702104375153,2.756244163898652e-09
ENSMUSG00000038305,Spats2l,0.0006609954933603693,-0.8022490606506132,0.6810439282861913,0.0021122113770204605,0.8022490606506132,0.6810439282861913
ENSMUSG00000054770,Kctd18,0.04032072509498253,0.029550618376535276,1.0,0.039939996947295976,-0.029550618376535276,1.0
ENSMUSG00000026039,Sgo2a,0.006609954933603694,-2.746539628064327,5.224231108526047e-11,0.04858086167147059,2.746539628064327,5.224231108526047e-11
ENSMUSG00000063558,Aox1,0.0006609954933603693,-1.9721740620929253,0.2351603417445822,0.004992499618411997,1.9721740620929253,0.2351603417445822
ENSMUSG00000089822,Gm15759,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000079554,Aox2,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000051223,Bzw1,0.34636163852083357,-1.1371260254640716,5.512929358464103e-07,0.762700326320479,1.1371260254640716,5.512929358464103e-07
ENSMUSG00000026034,Clk1,0.8817679881427327,0.7671282051786069,0.00011477929285694785,0.5180678450182911,-0.7671282051786069,0.00011477929285694926
ENSMUSG00000026035,Ppil3,0.01123692338712628,-2.654691872236756,1.0825408891557295e-10,0.0746954750600872,2.654691872236756,1.0825408891557295e-10
ENSMUSG00000026036,Nif3l1,0.012558914373847018,-1.4422529249297327,0.0029616823162984403,0.03571557419325506,1.4422529249297327,0.0029616823162984403
ENSMUSG00000026037,Orc2,0.007270950426964063,-3.416958904765822,5.612613565313296e-15,0.08448845508081841,3.416958904765822,5.612613565313296e-15
ENSMUSG00000085054,Gm15834,0.0,-1.5392146548168189,0.35519985791662234,0.0017281729448349221,1.5392146548168189,0.35519985791662234
ENSMUSG00000038174,Fam126b,0.014541900853928126,-1.2251060643887577,0.00132188785442187,0.03533153576106952,1.2251060643887577,0.00132188785442187
ENSMUSG00000026032,Ndufb3,0.08064145018996506,-1.9524916962312264,5.99454753371351e-14,0.31433545674386304,1.9524916962312264,5.99454753371351e-14
ENSMUSG00000047528,Flacc1,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000026031,Cflar,1.0516438299363478,-0.30517579250575877,0.22714744730988892,1.2993940352997686,0.30517579250575877,0.22714744730988892
ENSMUSG00000026029,Casp8,0.10509828344429872,-0.8683382511083866,0.0007745446999287386,0.1927872929571402,0.8683382511083866,0.0007745446999301475
ENSMUSG00000026028,Trak2,0.07270950426964062,-0.05586589072230996,1.0,0.07603960957273657,0.05586589072230996,1.0
ENSMUSG00000026027,Stradb,0.017846878320729974,-0.15139862427300077,0.9119189193872672,0.02035403690583353,0.15139862427300077,0.9119189193872672
ENSMUSG00000038079,Tmem237,0.005948959440243325,-2.8378729703813352,3.632886704558586e-10,0.047044707942728435,2.8378729703813352,3.632886704558586e-10
ENSMUSG00000097573,G730003C15Rik,0.0013219909867207386,0.5603210187340952,1.0,0.0011521152965566148,-0.5603210187340952,1.0
ENSMUSG00000079550,Mpp4,0.001982986480081108,1.7827134400705429,0.23506643893940982,0.0005760576482783074,-1.7827134400705429,0.23506643893940982
ENSMUSG00000101586,Gm29017,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000026024,Als2,0.021151855787531818,0.2879487483209644,0.6131486242469283,0.01766576788053476,-0.2879487483209644,0.6131486242469283
ENSMUSG00000026023,Cdk15,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000041075,Fzd7,0.010575927893765909,-1.66898252978715,2.803934755277464e-05,0.03552355497716229,1.66898252978715,2.803934755277464e-05
ENSMUSG00000097819,Gm26813,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000047361,Gm973,0.0013219909867207386,2.367675940791699,0.22718684650084525,0.00019201921609276912,-2.367675940791699,0.22718684650084525
ENSMUSG00000026021,Sumo1,0.27695711171799475,-0.3680009574059353,0.15673054497990385,0.35792381879692164,0.3680009574059353,0.15673054497990385
ENSMUSG00000026020,Nop58,0.05750660792235213,-2.7156825021259046,3.1580292847981185e-22,0.38173420159242505,2.7156825021259046,3.1580292847981185e-22
ENSMUSG00000067336,Bmpr2,0.0885733961102895,-1.1725166898094352,2.627447221590773e-06,0.2008521000330365,1.1725166898094352,2.627447221590773e-06
ENSMUSG00000041040,Fam117b,0.05486262594891066,-1.5748385645475413,2.858420007045261e-09,0.16513652583978145,1.5748385645475413,2.858420007045261e-09
ENSMUSG00000026018,Ica1l,0.0,-1.5392146548168189,0.35519985791662234,0.0017281729448349221,1.5392146548168189,0.35519985791662234
ENSMUSG00000026019,Wdr12,0.007931945920324432,-3.094275669824114,3.82649079070216e-13,0.07315932133134503,3.094275669824114,3.82649079070216e-13
ENSMUSG00000026017,Carf,0.0052879639468829545,-1.047361558487145,0.07302667797187053,0.012097210613844455,1.047361558487145,0.07302667797187053
ENSMUSG00000073664,Nbeal1,0.103776292457578,-0.5663507847543339,0.03150828312936604,0.1543834497385864,0.5663507847543339,0.03150828312936604
ENSMUSG00000049439,Cyp20a1,0.0052879639468829545,-3.9810522134393787,2.0667489399512074e-22,0.09370537745327133,3.9810522134393787,2.0667489399512074e-22
ENSMUSG00000026782,Abi2,0.007931945920324432,-2.8342594555532354,2.802367752089409e-12,0.06106211071750058,2.8342594555532354,2.802367752089409e-12
ENSMUSG00000026014,Raph1,0.05354063496218992,-1.5995151650846346,3.743853387004069e-09,0.16398441054322482,1.5995151650846346,3.743853387004069e-09
ENSMUSG00000026012,Cd28,0.0,-5.7329863982135,5.1251774351976513e-14,0.034947497328883984,5.7329863982135,5.1251774351976513e-14
ENSMUSG00000086795,Gm11579,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000026011,Ctla4,0.0,-5.626677496067159,8.160326632505061e-10,0.032451247519677984,5.626677496067159,8.160326632505061e-10
ENSMUSG00000026009,Icos,0.0006609954933603693,-4.875498042681252,4.5606611420391664e-09,0.0385958624346466,4.875498042681252,4.5606611420391664e-09
ENSMUSG00000052062,Pard3b,0.0013219909867207386,-1.7616070761532674,0.041368120725244234,0.006528653347154151,1.7616070761532674,0.041368120725244234
ENSMUSG00000025969,Nrp2,0.05486262594891066,-2.874817686601259,5.688475405417334e-26,0.40688871890057776,2.874817686601259,5.688475405417334e-26
ENSMUSG00000100811,Gm29083,0.0006609954933603693,0.46078534518318115,1.0,0.0007680768643710765,-0.46078534518318115,1.0
ENSMUSG00000040865,Ino80d,0.07931945920324432,-0.6778016897261252,0.01110619577374462,0.12769277870169146,0.6778016897261252,0.01110619577374462
ENSMUSG00000084799,Ino80dos,0.0052879639468829545,0.6307103466254933,0.54617982159026,0.0036483651057626133,-0.6307103466254933,0.54617982159026
ENSMUSG00000101599,Gm20342,0.034371765654739206,0.3407088931914295,0.4136380871675468,0.027458747901265984,-0.3407088931914295,0.4136380871675468
ENSMUSG00000025968,Ndufs1,0.04494769354850512,-1.366149945843941,2.3996095807823094e-06,0.11732374103268194,1.366149945843941,2.3996095807823094e-06
ENSMUSG00000025967,Eef1b2,0.6669444528006127,-2.2723756637045964,6.833211734960833e-23,3.223618599765408,2.2723756637045964,6.833211734961222e-23
ENSMUSG00000025964,Adam23,0.0,-0.5392146548168189,1.0,0.0007680768643710765,0.5392146548168189,1.0
ENSMUSG00000025962,Fastkd2,0.004626968453522585,-2.985470884706385,8.03058218379881e-11,0.0416681698921309,2.985470884706385,8.03058218379881e-11
ENSMUSG00000025959,Klf7,0.40849521489670826,-0.3592327290052838,0.15614488768035198,0.5244044791493525,0.3592327290052838,0.15614488768035198
ENSMUSG00000101895,Gm28981,0.006609954933603694,4.242145058707839,5.3358402368894144e-05,0.00019201921609276912,-4.242145058707839,5.3358402368894144e-05
ENSMUSG00000025958,Creb1,0.11303022936462316,-0.2088743201132579,0.5816247823093292,0.13114912459136133,0.2088743201132579,0.5816247823093292
ENSMUSG00000025956,Mettl21a,0.003304977466801847,-2.413683772732961,8.816095392299316e-06,0.020930094554111836,2.413683772732961,8.816095392299316e-06
ENSMUSG00000087213,2810408I11Rik,0.005948959440243325,-1.3216232197441933,0.012555280469602432,0.016321633367885377,1.3216232197441933,0.012555280469602432
ENSMUSG00000070871,Ccnyl1,0.01189791888048665,-0.5392146548168197,0.28688663675530673,0.0180498063127203,0.5392146548168197,0.28688663675530673
ENSMUSG00000045005,Fzd5,0.02247384677425256,0.029353407653666785,1.0,0.022466248282853988,-0.029353407653666785,1.0
ENSMUSG00000051344,Plekhm3,0.146740999526002,-0.09762507178695756,0.8889333781075491,0.1574557571960707,0.09762507178695756,0.8889333781075491
ENSMUSG00000025955,Akr1cl,0.001982986480081108,2.782713440070543,0.15241907756394665,0.00019201921609276912,-2.782713440070543,0.15241907756394665
ENSMUSG00000025950,Idh1,0.03635475213482031,-2.8361963925739513,1.556126324673719e-22,0.26402642212755756,2.8361963925739513,1.556126324673719e-22
ENSMUSG00000025949,Pikfyve,0.03503276114809958,-1.2761802489830263,1.5220990496071722e-05,0.08621662802565334,1.2761802489830263,1.5220990496071722e-05
ENSMUSG00000015222,Map2,0.0013219909867207386,-2.3602445137715007,0.0015751479932049283,0.009984999236823994,2.3602445137715007,0.0015751479932049283
ENSMUSG00000055567,Unc80,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000026005,Rpe,0.06808253581611805,-0.4826311264504528,0.11031598769304539,0.09581758883029179,0.4826311264504528,0.11031598769304539
ENSMUSG00000026004,Kansl1l,0.09782733301733466,0.8725989435877377,0.00045602492956617536,0.05357336128988259,-0.8725989435877377,0.00045602492956617536
ENSMUSG00000026003,Acadl,0.2009426299815523,-0.4724157676779055,0.0792297261658052,0.27938795941497907,0.4724157676779055,0.0792297261658052
ENSMUSG00000061816,Myl1,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000026000,Lancl1,0.0026439819734414773,-3.602717597122978,1.4272123612626324e-12,0.039939996947295976,3.602717597122978,1.4272123612626324e-12
ENSMUSG00000062209,Erbb4,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000100354,Gm29113,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000025997,Ikzf2,0.006609954933603694,-3.2131821615967215,4.7932879257378546e-08,0.0672067256324692,3.2131821615967215,4.7932879257378546e-08
ENSMUSG00000100815,Gm29112,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000099954,Gm28112,0.0,-2.9721740620929253,0.006036042311264186,0.004992499618411997,2.9721740620929253,0.006036042311264186
ENSMUSG00000026196,Bard1,0.001982986480081108,-2.8466431800090666,3.505699176605657e-06,0.018817883177091373,2.8466431800090666,3.505699176605657e-06
ENSMUSG00000026192,Atic,0.013219909867207388,-3.9490904489798853,3.9388374231846477e-31,0.2141014259434376,3.9490904489798853,3.9388374231846477e-31
ENSMUSG00000026193,Fn1,1.267128360771828,-3.0056587344317425,1.8545668028586433e-33,10.177210472132856,3.0056587344317425,1.8545668028586433e-33
ENSMUSG00000073652,Apol7d,0.0,-2.024641481987061,0.10242030467844397,0.0024962498092059985,2.024641481987061,0.10242030467844397
ENSMUSG00000099707,Gm8883,0.0,-0.5392146548168189,0.7705458549892665,0.0007680768643710765,0.5392146548168189,0.7705458549892665
ENSMUSG00000101211,Gm28818,0.0,-0.5392146548168189,0.7705458549892665,0.0007680768643710765,0.5392146548168189,0.7705458549892665
ENSMUSG00000101848,4933417E11Rik,0.0,-1.8022490606506132,0.2486765475407204,0.0021122113770204605,1.8022490606506132,0.2486765475407204
ENSMUSG00000102123,Gm4319,0.0006609954933603693,0.46078534518318115,0.8344641851131459,0.0007680768643710765,-0.46078534518318115,0.8344641851131459
ENSMUSG00000039395,Mreg,0.0991493240040554,4.69919008450826,2.7172450981163404e-40,0.0036483651057626133,-4.69919008450826,2.7172450981163404e-40
ENSMUSG00000026189,Pecr,0.004626968453522585,-1.7718754116070956,0.0008416005661452072,0.01785778709662753,1.7718754116070956,0.0008416005661452072
ENSMUSG00000026187,Xrcc5,0.014541900853928126,-0.9225432943683263,0.04669623836696865,0.0286108631978226,0.9225432943683263,0.04669623836696865
ENSMUSG00000039372,March4,0.003965972960162216,1.1306367434908502,0.36374079386292424,0.0019201921609276913,-1.1306367434908502,0.36374079386292424
ENSMUSG00000039354,Smarcal1,0.005948959440243325,-2.09503080987846,2.39549121116604e-05,0.02803480554954429,2.09503080987846,2.39549121116604e-05
ENSMUSG00000046330,Rpl37a,1.715944300763519,-1.9260351609385735,6.333540228746379e-18,6.520012482429975,1.9260351609385735,6.333540228746379e-18
ENSMUSG00000039323,Igfbp2,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000026185,Igfbp5,0.0,-2.1241771555379767,1.0,0.002688269025298768,2.1241771555379767,1.0
ENSMUSG00000055322,Tns1,0.0495746620020277,0.008273140485673736,1.0,0.049732976968027205,-0.008273140485673736,1.0
ENSMUSG00000061815,Rufy4,0.05552362144227103,5.0221793747659325,4.420334054306763e-30,0.001536153728742153,-5.0221793747659325,4.420334054306763e-30
ENSMUSG00000026180,Cxcr2,0.7343659931233704,5.772371495849083,2.4734170627972888e-138,0.01324932591040107,-5.772371495849083,2.4734170627972888e-138
ENSMUSG00000048480,Cxcr1,0.10774226541774021,5.68083382605133,4.153382537995525e-40,0.0019201921609276913,-5.68083382605133,4.153382537995525e-40
ENSMUSG00000006304,Arpc2,1.7992297329269253,-0.7532115673420595,0.0004440051524639257,3.032175441320917,0.7532115673420595,0.00044400515246373725
