Feature
1000,ENSMUSG00000008307
1001,ENSMUSG00000020740
1002,ENSMUSG00000015812
1003,ENSMUSG00000000159
1004,ENSMUSG00000022553
1005,ENSMUSG00000025223
1006,ENSMUSG00000029505
1007,ENSMUSG00000023923
1008,ENSMUSG00000066568
1009,ENSMUSG00000021013
1010,ENSMUSG00000024896
1011,ENSMUSG00000023104
1012,ENSMUSG00000116307
1013,ENSMUSG00000027184
1014,ENSMUSG00000043468
1015,ENSMUSG00000035561
1016,ENSMUSG00000106943
1017,ENSMUSG00000075585
1018,ENSMUSG00000035199
1019,ENSMUSG00000029992
1020,ENSMUSG00000034591
1021,ENSMUSG00000024130
1022,ENSMUSG00000085492
1023,ENSMUSG00000029175
1024,ENSMUSG00000040850
1025,ENSMUSG00000031574
1026,ENSMUSG00000032482
1027,ENSMUSG00000000876
1028,ENSMUSG00000042826
1029,ENSMUSG00000023991
1030,ENSMUSG00000026674
1031,ENSMUSG00000030982
1032,ENSMUSG00000035772
1033,ENSMUSG00000060176
1034,ENSMUSG00000025314
1035,ENSMUSG00000090236
1036,ENSMUSG00000019254
1037,ENSMUSG00000023088
1038,ENSMUSG00000037286
1039,ENSMUSG00000039801
1040,ENSMUSG00000026657
1041,ENSMUSG00000023018
1042,ENSMUSG00000035498
1043,ENSMUSG00000090290
1044,ENSMUSG00000031996
1045,ENSMUSG00000060149
1046,ENSMUSG00000099874
1047,ENSMUSG00000020137
1048,ENSMUSG00000036160
1049,ENSMUSG00000097336
1050,ENSMUSG00000058006
1051,ENSMUSG00000027597
1052,ENSMUSG00000027361
1053,ENSMUSG00000117992
1054,ENSMUSG00000061731
1055,ENSMUSG00000031392
1056,ENSMUSG00000053334
1057,ENSMUSG00000030579
1058,ENSMUSG00000026843
1059,ENSMUSG00000029439
1060,ENSMUSG00000022325
1061,ENSMUSG00000001248
1062,ENSMUSG00000056665
1063,ENSMUSG00000035242
1064,ENSMUSG00000001157
1065,ENSMUSG00000021891
1066,ENSMUSG00000040351
1067,ENSMUSG00000054708
1068,ENSMUSG00000071847
1069,ENSMUSG00000034757
1070,ENSMUSG00000028883
1071,ENSMUSG00000078786
1072,ENSMUSG00000048668
1073,ENSMUSG00000026341
1074,ENSMUSG00000033184
1075,ENSMUSG00000033032
1076,ENSMUSG00000044067
1077,ENSMUSG00000062825
1078,ENSMUSG00000040009
1079,ENSMUSG00000038481
1080,ENSMUSG00000074146
1081,ENSMUSG00000024798
1082,ENSMUSG00000021179
1083,ENSMUSG00000048677
1084,ENSMUSG00000039740
1085,ENSMUSG00000020733
1086,ENSMUSG00000036225
1087,ENSMUSG00000019210
1088,ENSMUSG00000086784
1089,ENSMUSG00000073468
1090,ENSMUSG00000024413
1091,ENSMUSG00000007815
1092,ENSMUSG00000021557
1093,ENSMUSG00000022817
1094,ENSMUSG00000003360
1095,ENSMUSG00000017718
1096,ENSMUSG00000039096
1097,ENSMUSG00000038351
1098,ENSMUSG00000010660
1099,ENSMUSG00000094690
1100,ENSMUSG00000028232
1101,ENSMUSG00000032193
1102,ENSMUSG00000024403
1103,ENSMUSG00000031367
1104,ENSMUSG00000031974
1105,ENSMUSG00000023805
1106,ENSMUSG00000004364
1107,ENSMUSG00000105062
1108,ENSMUSG00000026663
1109,ENSMUSG00000033653
1110,ENSMUSG00000073471
1111,ENSMUSG00000021130
1112,ENSMUSG00000048058
1113,ENSMUSG00000038822
1114,ENSMUSG00000031922
1115,ENSMUSG00000055926
1116,ENSMUSG00000089715
1117,ENSMUSG00000023055
1118,ENSMUSG00000004056
1119,ENSMUSG00000030223
1120,ENSMUSG00000002012
1121,ENSMUSG00000022498
1122,ENSMUSG00000001998
1123,ENSMUSG00000026696
1124,ENSMUSG00000018167
1125,ENSMUSG00000103103
1126,ENSMUSG00000027828
1127,ENSMUSG00000038644
1128,ENSMUSG00000020086
1129,ENSMUSG00000040746
1130,ENSMUSG00000023020
1131,ENSMUSG00000113047
1132,ENSMUSG00000017764
1133,ENSMUSG00000061371
1134,ENSMUSG00000025060
1135,ENSMUSG00000002763
1136,ENSMUSG00000032485
1137,ENSMUSG00000115417
1138,ENSMUSG00000038155
1139,ENSMUSG00000096971
1140,ENSMUSG00000038025
1141,ENSMUSG00000040653
1142,ENSMUSG00000022973
1143,ENSMUSG00000005621
1144,ENSMUSG00000029093
1145,ENSMUSG00000044022
1146,ENSMUSG00000006169
1147,ENSMUSG00000071324
1148,ENSMUSG00000087377
1149,ENSMUSG00000047379
1150,ENSMUSG00000019814
1151,ENSMUSG00000036432
1152,ENSMUSG00000019261
1153,ENSMUSG00000022898
1154,ENSMUSG00000035949
1155,ENSMUSG00000075600
1156,ENSMUSG00000023572
1157,ENSMUSG00000049076
1158,ENSMUSG00000031207
1159,ENSMUSG00000028274
1160,ENSMUSG00000022194
1161,ENSMUSG00000074194
1162,ENSMUSG00000049606
1163,ENSMUSG00000048787
1164,ENSMUSG00000029196
1165,ENSMUSG00000003810
1166,ENSMUSG00000025019
1167,ENSMUSG00000033863
1168,ENSMUSG00000113910
1169,ENSMUSG00000022297
1170,ENSMUSG00000021662
1171,ENSMUSG00000032396
1172,ENSMUSG00000005968
1173,ENSMUSG00000020901
1174,ENSMUSG00000053644
1175,ENSMUSG00000034116
1176,ENSMUSG00000004356
1177,ENSMUSG00000058301
1178,ENSMUSG00000068115
1179,ENSMUSG00000061859
1180,ENSMUSG00000097318
1181,ENSMUSG00000043702
1182,ENSMUSG00000036825
1183,ENSMUSG00000028347
1184,ENSMUSG00000027995
1185,ENSMUSG00000067424
1186,ENSMUSG00000021318
1187,ENSMUSG00000024210
1188,ENSMUSG00000032096
1189,ENSMUSG00000022434
1190,ENSMUSG00000026254
1191,ENSMUSG00000044393
1192,ENSMUSG00000030104
1193,ENSMUSG00000039313
1194,ENSMUSG00000038903
1195,ENSMUSG00000038152
1196,ENSMUSG00000042046
1197,ENSMUSG00000024019
1198,ENSMUSG00000060802
1199,ENSMUSG00000073433
1200,ENSMUSG00000029504
1201,ENSMUSG00000097662
1202,ENSMUSG00000014856
1203,ENSMUSG00000014158
1204,ENSMUSG00000041025
1205,ENSMUSG00000027655
1206,ENSMUSG00000054715
1207,ENSMUSG00000026980
1208,ENSMUSG00000031750
1209,ENSMUSG00000023460
1210,ENSMUSG00000017756
1211,ENSMUSG00000037568
1212,ENSMUSG00000046947
1213,ENSMUSG00000027466
1214,ENSMUSG00000015087
1215,ENSMUSG00000036550
1216,ENSMUSG00000028086
1217,ENSMUSG00000098789
1218,ENSMUSG00000038009
1219,ENSMUSG00000030536
1220,ENSMUSG00000018921
1221,ENSMUSG00000022684
1222,ENSMUSG00000109244
1223,ENSMUSG00000022677
1224,ENSMUSG00000078521
1225,ENSMUSG00000028035
1226,ENSMUSG00000052632
1227,ENSMUSG00000001065
1228,ENSMUSG00000021385
1229,ENSMUSG00000036158
1230,ENSMUSG00000034820
1231,ENSMUSG00000085823
1232,ENSMUSG00000028830
1233,ENSMUSG00000029016
1234,ENSMUSG00000085457
1235,ENSMUSG00000032103
1236,ENSMUSG00000033105
1237,ENSMUSG00000051550
1238,ENSMUSG00000000686
1239,ENSMUSG00000033444
1240,ENSMUSG00000034893
1241,ENSMUSG00000006930
1242,ENSMUSG00000038828
1243,ENSMUSG00000029291
1244,ENSMUSG00000051373
1245,ENSMUSG00000049488
1246,ENSMUSG00000055013
1247,ENSMUSG00000027261
1248,ENSMUSG00000041540
1249,ENSMUSG00000106209
1250,ENSMUSG00000020392
1251,ENSMUSG00000021111
1252,ENSMUSG00000104903
1253,ENSMUSG00000096957
1254,ENSMUSG00000009079
1255,ENSMUSG00000036291
1256,ENSMUSG00000095253
1257,ENSMUSG00000054611
1258,ENSMUSG00000067336
1259,ENSMUSG00000022469
1260,ENSMUSG00000027680
1261,ENSMUSG00000030872
1262,ENSMUSG00000037646
1263,ENSMUSG00000087695
1264,ENSMUSG00000031149
1265,ENSMUSG00000093606
1266,ENSMUSG00000091007
1267,ENSMUSG00000037709
1268,ENSMUSG00000011008
1269,ENSMUSG00000014602
1270,ENSMUSG00000040282
1271,ENSMUSG00000074604
1272,ENSMUSG00000037552
1273,ENSMUSG00000029203
1274,ENSMUSG00000085315
1275,ENSMUSG00000032431
1276,ENSMUSG00000000303
1277,ENSMUSG00000020225
1278,ENSMUSG00000060743
1279,ENSMUSG00000035297
1280,ENSMUSG00000066324
1281,ENSMUSG00000034998
1282,ENSMUSG00000025366
1283,ENSMUSG00000055024
1284,ENSMUSG00000024639
1285,ENSMUSG00000090150
1286,ENSMUSG00000038838
1287,ENSMUSG00000031262
1288,ENSMUSG00000021666
1289,ENSMUSG00000020460
1290,ENSMUSG00000074284
1291,ENSMUSG00000003228
1292,ENSMUSG00000047221
1293,ENSMUSG00000029642
1294,ENSMUSG00000100786
1295,ENSMUSG00000020271
1296,ENSMUSG00000039952
1297,ENSMUSG00000027463
1298,ENSMUSG00000019230
1299,ENSMUSG00000033967
1300,ENSMUSG00000040455
1301,ENSMUSG00000075463
1302,ENSMUSG00000031714
1303,ENSMUSG00000036054
1304,ENSMUSG00000019779
1305,ENSMUSG00000016018
1306,ENSMUSG00000035557
1307,ENSMUSG00000024949
1308,ENSMUSG00000052407
1309,ENSMUSG00000072980
1310,ENSMUSG00000027860
1311,ENSMUSG00000038122
1312,ENSMUSG00000047884
1313,ENSMUSG00000050373
1314,ENSMUSG00000000296
1315,ENSMUSG00000003190
1316,ENSMUSG00000037434
1317,ENSMUSG00000049036
1318,ENSMUSG00000027544
1319,ENSMUSG00000009073
1320,ENSMUSG00000038879
1321,ENSMUSG00000102976
1322,ENSMUSG00000049287
1323,ENSMUSG00000026240
1324,ENSMUSG00000037563
1325,ENSMUSG00000024533
1326,ENSMUSG00000041907
1327,ENSMUSG00000105676
1328,ENSMUSG00000018906
1329,ENSMUSG00000074867
1330,ENSMUSG00000033769
1331,ENSMUSG00000029054
1332,ENSMUSG00000030849
1333,ENSMUSG00000061411
1334,ENSMUSG00000048410
1335,ENSMUSG00000031482
1336,ENSMUSG00000074220
1337,ENSMUSG00000038884
1338,ENSMUSG00000002017
1339,ENSMUSG00000001750
1340,ENSMUSG00000029500
1341,ENSMUSG00000118138
1342,ENSMUSG00000048755
1343,ENSMUSG00000020721
1344,ENSMUSG00000032116
1345,ENSMUSG00000079215
1346,ENSMUSG00000042428
1347,ENSMUSG00000025650
1348,ENSMUSG00000034593
1349,ENSMUSG00000102222
1350,ENSMUSG00000046027
1351,ENSMUSG00000042541
1352,ENSMUSG00000013155
1353,ENSMUSG00000004947
1354,ENSMUSG00000022199
1355,ENSMUSG00000053646
1356,ENSMUSG00000002658
1357,ENSMUSG00000006403
1358,ENSMUSG00000020256
1359,ENSMUSG00000024614
1360,ENSMUSG00000020091
1361,ENSMUSG00000024544
1362,ENSMUSG00000008690
1363,ENSMUSG00000057594
1364,ENSMUSG00000026311
1365,ENSMUSG00000037190
1366,ENSMUSG00000029036
1367,ENSMUSG00000043885
1368,ENSMUSG00000020538
1369,ENSMUSG00000029436
1370,ENSMUSG00000085415
1371,ENSMUSG00000037846
1372,ENSMUSG00000017478
1373,ENSMUSG00000030678
1374,ENSMUSG00000032998
1375,ENSMUSG00000029313
1376,ENSMUSG00000029545
1377,ENSMUSG00000020023
1378,ENSMUSG00000021898
1379,ENSMUSG00000078887
1380,ENSMUSG00000060314
1381,ENSMUSG00000035623
1382,ENSMUSG00000024777
1383,ENSMUSG00000054293
1384,ENSMUSG00000046157
1385,ENSMUSG00000021256
1386,ENSMUSG00000078779
1387,ENSMUSG00000041482
1388,ENSMUSG00000044147
1389,ENSMUSG00000106588
1390,ENSMUSG00000071657
1391,ENSMUSG00000030987
1392,ENSMUSG00000046201
1393,ENSMUSG00000067851
1394,ENSMUSG00000093674
1395,ENSMUSG00000012889
1396,ENSMUSG00000025265
1397,ENSMUSG00000035237
1398,ENSMUSG00000037017
1399,ENSMUSG00000029028
1400,ENSMUSG00000058715
1401,ENSMUSG00000020709
1402,ENSMUSG00000053769
1403,ENSMUSG00000013160
1404,ENSMUSG00000035062
1405,ENSMUSG00000027315
1406,ENSMUSG00000040712
1407,ENSMUSG00000026095
1408,ENSMUSG00000032352
1409,ENSMUSG00000022003
1410,ENSMUSG00000031548
1411,ENSMUSG00000027284
1412,ENSMUSG00000026565
1413,ENSMUSG00000029173
1414,ENSMUSG00000006127
1415,ENSMUSG00000059852
1416,ENSMUSG00000032480
1417,ENSMUSG00000028955
1418,ENSMUSG00000071655
1419,ENSMUSG00000022442
1420,ENSMUSG00000038658
1421,ENSMUSG00000032294
1422,ENSMUSG00000018363
1423,ENSMUSG00000097313
1424,ENSMUSG00000024592
1425,ENSMUSG00000026556
1426,ENSMUSG00000021134
1427,ENSMUSG00000029381
1428,ENSMUSG00000003198
1429,ENSMUSG00000007029
1430,ENSMUSG00000073982
1431,ENSMUSG00000015341
1432,ENSMUSG00000022650
1433,ENSMUSG00000037216
1434,ENSMUSG00000022453
1435,ENSMUSG00000026181
1436,ENSMUSG00000021556
1437,ENSMUSG00000086236
1438,ENSMUSG00000049848
1439,ENSMUSG00000031730
1440,ENSMUSG00000050229
1441,ENSMUSG00000113361
1442,ENSMUSG00000022656
1443,ENSMUSG00000074994
1444,ENSMUSG00000058761
1445,ENSMUSG00000026775
1446,ENSMUSG00000008129
1447,ENSMUSG00000020716
1448,ENSMUSG00000057706
1449,ENSMUSG00000028246
1450,ENSMUSG00000024560
1451,ENSMUSG00000041671
1452,ENSMUSG00000015467
1453,ENSMUSG00000043614
1454,ENSMUSG00000063808
1455,ENSMUSG00000031434
1456,ENSMUSG00000024812
1457,ENSMUSG00000015697
1458,ENSMUSG00000024357
1459,ENSMUSG00000028550
1460,ENSMUSG00000086467
1461,ENSMUSG00000056383
1462,ENSMUSG00000019188
1463,ENSMUSG00000038119
1464,ENSMUSG00000054555
1465,ENSMUSG00000097111
1466,ENSMUSG00000046722
1467,ENSMUSG00000030002
1468,ENSMUSG00000022175
1469,ENSMUSG00000006301
1470,ENSMUSG00000031326
1471,ENSMUSG00000020456
1472,ENSMUSG00000022744
1473,ENSMUSG00000039671
1474,ENSMUSG00000070732
1475,ENSMUSG00000028136
1476,ENSMUSG00000040669
1477,ENSMUSG00000032846
1478,ENSMUSG00000075040
1479,ENSMUSG00000012296
1480,ENSMUSG00000001687
1481,ENSMUSG00000035877
1482,ENSMUSG00000063108
1483,ENSMUSG00000002897
1484,ENSMUSG00000021188
1485,ENSMUSG00000030345
1486,ENSMUSG00000026554
1487,ENSMUSG00000040249
1488,ENSMUSG00000059273
1489,ENSMUSG00000024885
1490,ENSMUSG00000052981
1491,ENSMUSG00000061032
1492,ENSMUSG00000035212
1493,ENSMUSG00000053929
1494,ENSMUSG00000033819
1495,ENSMUSG00000050106
1496,ENSMUSG00000047090
1497,ENSMUSG00000097073
1498,ENSMUSG00000032436
1499,ENSMUSG00000037674
1500,ENSMUSG00000001424
1501,ENSMUSG00000025580
1502,ENSMUSG00000051980
1503,ENSMUSG00000054942
1504,ENSMUSG00000021929
1505,ENSMUSG00000056201
1506,ENSMUSG00000027242
1507,ENSMUSG00000041911
1508,ENSMUSG00000021003
1509,ENSMUSG00000028960
1510,ENSMUSG00000026814
1511,ENSMUSG00000042605
1512,ENSMUSG00000095193
1513,ENSMUSG00000019794
1514,ENSMUSG00000031010
1515,ENSMUSG00000015755
1516,ENSMUSG00000039759
1517,ENSMUSG00000035842
1518,ENSMUSG00000058818
1519,ENSMUSG00000037062
1520,ENSMUSG00000063531
1521,ENSMUSG00000020973
1522,ENSMUSG00000036026
1523,ENSMUSG00000061013
1524,ENSMUSG00000041846
1525,ENSMUSG00000035835
1526,ENSMUSG00000090103
1527,ENSMUSG00000031383
1528,ENSMUSG00000052584
1529,ENSMUSG00000032198
1530,ENSMUSG00000037032
1531,ENSMUSG00000030400
1532,ENSMUSG00000037239
1533,ENSMUSG00000025579
1534,ENSMUSG00000028191
1535,ENSMUSG00000078190
1536,ENSMUSG00000025702
1537,ENSMUSG00000074749
1538,ENSMUSG00000035948
1539,ENSMUSG00000073652
1540,ENSMUSG00000085165
1541,ENSMUSG00000018340
1542,ENSMUSG00000027079
1543,ENSMUSG00000059493
1544,ENSMUSG00000032855
1545,ENSMUSG00000030880
1546,ENSMUSG00000079108
1547,ENSMUSG00000031169
1548,ENSMUSG00000115149
1549,ENSMUSG00000033016
1550,ENSMUSG00000048154
1551,ENSMUSG00000027247
1552,ENSMUSG00000024242
1553,ENSMUSG00000031925
1554,ENSMUSG00000021578
1555,ENSMUSG00000002249
1556,ENSMUSG00000052949
1557,ENSMUSG00000046714
1558,ENSMUSG00000071648
1559,ENSMUSG00000000881
1560,ENSMUSG00000020841
1561,ENSMUSG00000071855
1562,ENSMUSG00000041408
1563,ENSMUSG00000090841
1564,ENSMUSG00000037992
1565,ENSMUSG00000018567
1566,ENSMUSG00000035314
1567,ENSMUSG00000064289
1568,ENSMUSG00000026799
1569,ENSMUSG00000058298
1570,ENSMUSG00000035397
1571,ENSMUSG00000040177
1572,ENSMUSG00000073728
1573,ENSMUSG00000056216
1574,ENSMUSG00000079179
1575,ENSMUSG00000097558
1576,ENSMUSG00000025007
1577,ENSMUSG00000029475
1578,ENSMUSG00000032423
1579,ENSMUSG00000044876
1580,ENSMUSG00000047030
1581,ENSMUSG00000049775
1582,ENSMUSG00000023010
1583,ENSMUSG00000020744
1584,ENSMUSG00000047036
1585,ENSMUSG00000105987
1586,ENSMUSG00000024987
1587,ENSMUSG00000036617
1588,ENSMUSG00000031016
1589,ENSMUSG00000047187
1590,ENSMUSG00000045128
1591,ENSMUSG00000026437
1592,ENSMUSG00000041684
1593,ENSMUSG00000038692
1594,ENSMUSG00000003161
1595,ENSMUSG00000002395
1596,ENSMUSG00000046675
1597,ENSMUSG00000103114
1598,ENSMUSG00000026491
1599,ENSMUSG00000106547
1600,ENSMUSG00000042367
1601,ENSMUSG00000075000
1602,ENSMUSG00000005103
1603,ENSMUSG00000020212
1604,ENSMUSG00000048763
1605,ENSMUSG00000007564
1606,ENSMUSG00000003402
1607,ENSMUSG00000086206
1608,ENSMUSG00000034560
1609,ENSMUSG00000046330
1610,ENSMUSG00000040187
1611,ENSMUSG00000025217
1612,ENSMUSG00000056666
1613,ENSMUSG00000044496
1614,ENSMUSG00000030257
1615,ENSMUSG00000038059
1616,ENSMUSG00000095315
1617,ENSMUSG00000025885
1618,ENSMUSG00000033597
1619,ENSMUSG00000029190
1620,ENSMUSG00000034321
1621,ENSMUSG00000030216
1622,ENSMUSG00000055923
1623,ENSMUSG00000034826
1624,ENSMUSG00000041453
1625,ENSMUSG00000000555
1626,ENSMUSG00000031398
1627,ENSMUSG00000018239
1628,ENSMUSG00000024259
1629,ENSMUSG00000052085
1630,ENSMUSG00000073427
1631,ENSMUSG00000029375
1632,ENSMUSG00000030228
1633,ENSMUSG00000042306
1634,ENSMUSG00000091614
1635,ENSMUSG00000030722
1636,ENSMUSG00000067430
1637,ENSMUSG00000085793
1638,ENSMUSG00000028030
1639,ENSMUSG00000047193
1640,ENSMUSG00000033114
1641,ENSMUSG00000031591
1642,ENSMUSG00000050821
1643,ENSMUSG00000025795
1644,ENSMUSG00000025484
1645,ENSMUSG00000118000
1646,ENSMUSG00000045107
1647,ENSMUSG00000025616
1648,ENSMUSG00000066677
1649,ENSMUSG00000040325
1650,ENSMUSG00000020926
1651,ENSMUSG00000033209
1652,ENSMUSG00000044229
1653,ENSMUSG00000025024
1654,ENSMUSG00000027993
1655,ENSMUSG00000022285
1656,ENSMUSG00000033871
1657,ENSMUSG00000036932
1658,ENSMUSG00000001175
1659,ENSMUSG00000089726
1660,ENSMUSG00000028755
1661,ENSMUSG00000029650
1662,ENSMUSG00000003206
1663,ENSMUSG00000020376
1664,ENSMUSG00000079003
1665,ENSMUSG00000036275
1666,ENSMUSG00000022837
1667,ENSMUSG00000040007
1668,ENSMUSG00000016526
1669,ENSMUSG00000058174
1670,ENSMUSG00000101389
1671,ENSMUSG00000058793
1672,ENSMUSG00000034663
1673,ENSMUSG00000038976
1674,ENSMUSG00000033237
1675,ENSMUSG00000089876
1676,ENSMUSG00000068206
1677,ENSMUSG00000048271
1678,ENSMUSG00000045983
1679,ENSMUSG00000059674
1680,ENSMUSG00000020257
1681,ENSMUSG00000020149
1682,ENSMUSG00000028792
1683,ENSMUSG00000021815
1684,ENSMUSG00000022043
1685,ENSMUSG00000032803
1686,ENSMUSG00000033732
1687,ENSMUSG00000034088
1688,ENSMUSG00000020246
1689,ENSMUSG00000089911
1690,ENSMUSG00000090124
1691,ENSMUSG00000024425
1692,ENSMUSG00000117105
1693,ENSMUSG00000026958
1694,ENSMUSG00000035620
1695,ENSMUSG00000024535
1696,ENSMUSG00000046897
1697,ENSMUSG00000050846
1698,ENSMUSG00000032324
1699,ENSMUSG00000010936
1700,ENSMUSG00000042439
1701,ENSMUSG00000071649
1702,ENSMUSG00000027589
1703,ENSMUSG00000039903
1704,ENSMUSG00000052563
1705,ENSMUSG00000087400
1706,ENSMUSG00000038023
1707,ENSMUSG00000090232
1708,ENSMUSG00000023027
1709,ENSMUSG00000031295
1710,ENSMUSG00000018740
1711,ENSMUSG00000032867
1712,ENSMUSG00000037221
1713,ENSMUSG00000087626
1714,ENSMUSG00000038615
1715,ENSMUSG00000055341
1716,ENSMUSG00000117313
1717,ENSMUSG00000020102
1718,ENSMUSG00000020282
1719,ENSMUSG00000097482
1720,ENSMUSG00000030201
1721,ENSMUSG00000020774
1722,ENSMUSG00000039990
1723,ENSMUSG00000061232
1724,ENSMUSG00000034853
1725,ENSMUSG00000033763
1726,ENSMUSG00000026817
1727,ENSMUSG00000006310
1728,ENSMUSG00000020806
1729,ENSMUSG00000117628
1730,ENSMUSG00000068328
1731,ENSMUSG00000030304
1732,ENSMUSG00000034471
1733,ENSMUSG00000027953
1734,ENSMUSG00000025959
1735,ENSMUSG00000020152
1736,ENSMUSG00000025332
1737,ENSMUSG00000018341
1738,ENSMUSG00000049939
1739,ENSMUSG00000028803
1740,ENSMUSG00000024603
1741,ENSMUSG00000021948
1742,ENSMUSG00000055799
1743,ENSMUSG00000053164
1744,ENSMUSG00000020876
1745,ENSMUSG00000021298
1746,ENSMUSG00000040124
1747,ENSMUSG00000097893
1748,ENSMUSG00000078578
1749,ENSMUSG00000015522
1750,ENSMUSG00000045038
1751,ENSMUSG00000021767
1752,ENSMUSG00000035325
1753,ENSMUSG00000019907
1754,ENSMUSG00000022892
1755,ENSMUSG00000031950
1756,ENSMUSG00000022350
1757,ENSMUSG00000043866
1758,ENSMUSG00000014547
1759,ENSMUSG00000055991
1760,ENSMUSG00000024163
1761,ENSMUSG00000018008
1762,ENSMUSG00000111362
1763,ENSMUSG00000021222
1764,ENSMUSG00000052214
1765,ENSMUSG00000000325
1766,ENSMUSG00000036745
1767,ENSMUSG00000030269
1768,ENSMUSG00000002603
1769,ENSMUSG00000050910
1770,ENSMUSG00000024566
1771,ENSMUSG00000021710
1772,ENSMUSG00000050930
1773,ENSMUSG00000040234
1774,ENSMUSG00000000182
1775,ENSMUSG00000038094
1776,ENSMUSG00000097429
1777,ENSMUSG00000015980
1778,ENSMUSG00000024371
1779,ENSMUSG00000032409
1780,ENSMUSG00000036775
1781,ENSMUSG00000024012
1782,ENSMUSG00000063364
1783,ENSMUSG00000074746
1784,ENSMUSG00000066441
1785,ENSMUSG00000022789
1786,ENSMUSG00000075027
1787,ENSMUSG00000074884
1788,ENSMUSG00000024524
1789,ENSMUSG00000031556
1790,ENSMUSG00000030386
1791,ENSMUSG00000030474
1792,ENSMUSG00000021819
1793,ENSMUSG00000022812
1794,ENSMUSG00000036282
1795,ENSMUSG00000075595
1796,ENSMUSG00000030858
1797,ENSMUSG00000022634
1798,ENSMUSG00000046079
1799,ENSMUSG00000033530
1800,ENSMUSG00000037075
1801,ENSMUSG00000040703
1802,ENSMUSG00000022828
1803,ENSMUSG00000033446
1804,ENSMUSG00000037306
1805,ENSMUSG00000034472
1806,ENSMUSG00000027519
1807,ENSMUSG00000028842
1808,ENSMUSG00000042079
1809,ENSMUSG00000017132
1810,ENSMUSG00000026276
1811,ENSMUSG00000029622
1812,ENSMUSG00000057110
1813,ENSMUSG00000031753
1814,ENSMUSG00000032220
1815,ENSMUSG00000001995
1816,ENSMUSG00000032309
1817,ENSMUSG00000042473
1818,ENSMUSG00000100201
1819,ENSMUSG00000018433
1820,ENSMUSG00000021615
1821,ENSMUSG00000015476
1822,ENSMUSG00000067878
1823,ENSMUSG00000032044
1824,ENSMUSG00000027438
1825,ENSMUSG00000029528
1826,ENSMUSG00000021326
1827,ENSMUSG00000030064
1828,ENSMUSG00000023025
1829,ENSMUSG00000046229
1830,ENSMUSG00000068566
1831,ENSMUSG00000025278
1832,ENSMUSG00000027642
1833,ENSMUSG00000038860
1834,ENSMUSG00000037742
1835,ENSMUSG00000091530
1836,ENSMUSG00000034892
1837,ENSMUSG00000108015
1838,ENSMUSG00000023912
1839,ENSMUSG00000063193
1840,ENSMUSG00000027956
1841,ENSMUSG00000048078
1842,ENSMUSG00000022146
1843,ENSMUSG00000060636
1844,ENSMUSG00000032122
1845,ENSMUSG00000020437
1846,ENSMUSG00000035382
1847,ENSMUSG00000096935
1848,ENSMUSG00000002808
1849,ENSMUSG00000073131
1850,ENSMUSG00000060044
1851,ENSMUSG00000020836
1852,ENSMUSG00000038797
1853,ENSMUSG00000068523
1854,ENSMUSG00000039108
1855,ENSMUSG00000019505
1856,ENSMUSG00000054051
1857,ENSMUSG00000025132
1858,ENSMUSG00000032726
1859,ENSMUSG00000097100
1860,ENSMUSG00000097772
1861,ENSMUSG00000086914
1862,ENSMUSG00000008435
1863,ENSMUSG00000067235
1864,ENSMUSG00000078810
1865,ENSMUSG00000033379
1866,ENSMUSG00000017831
1867,ENSMUSG00000030894
1868,ENSMUSG00000047284
1869,ENSMUSG00000035539
1870,ENSMUSG00000021124
1871,ENSMUSG00000035885
1872,ENSMUSG00000024299
1873,ENSMUSG00000018293
1874,ENSMUSG00000028249
1875,ENSMUSG00000035109
1876,ENSMUSG00000031532
1877,ENSMUSG00000074811
1878,ENSMUSG00000025504
1879,ENSMUSG00000039509
1880,ENSMUSG00000052794
1881,ENSMUSG00000038612
1882,ENSMUSG00000022742
1883,ENSMUSG00000086710
1884,ENSMUSG00000003068
1885,ENSMUSG00000031161
1886,ENSMUSG00000075467
1887,ENSMUSG00000020528
1888,ENSMUSG00000045867
1889,ENSMUSG00000046186
1890,ENSMUSG00000048478
1891,ENSMUSG00000019158
1892,ENSMUSG00000049323
1893,ENSMUSG00000006191
1894,ENSMUSG00000117505
1895,ENSMUSG00000106847
1896,ENSMUSG00000043153
1897,ENSMUSG00000017007
1898,ENSMUSG00000028690
1899,ENSMUSG00000031610
1900,ENSMUSG00000028986
1901,ENSMUSG00000036155
1902,ENSMUSG00000020100
1903,ENSMUSG00000021361
1904,ENSMUSG00000057229
1905,ENSMUSG00000025858
1906,ENSMUSG00000040093
1907,ENSMUSG00000039770
1908,ENSMUSG00000087598
1909,ENSMUSG00000031563
1910,ENSMUSG00000039414
1911,ENSMUSG00000025508
1912,ENSMUSG00000072623
1913,ENSMUSG00000029371
1914,ENSMUSG00000013495
1915,ENSMUSG00000021461
1916,ENSMUSG00000074247
1917,ENSMUSG00000021156
1918,ENSMUSG00000052681
1919,ENSMUSG00000062006
1920,ENSMUSG00000060427
1921,ENSMUSG00000026820
1922,ENSMUSG00000021719
