Feature
1000,ENSMUSG00000020806
1001,ENSMUSG00000016831
1002,ENSMUSG00000001065
1003,ENSMUSG00000070524
1004,ENSMUSG00000110586
1005,ENSMUSG00000027303
1006,ENSMUSG00000068923
1007,ENSMUSG00000071369
1008,ENSMUSG00000032555
1009,ENSMUSG00000049470
1010,ENSMUSG00000032293
1011,ENSMUSG00000052563
1012,ENSMUSG00000026797
1013,ENSMUSG00000071266
1014,ENSMUSG00000024277
1015,ENSMUSG00000052310
1016,ENSMUSG00000022496
1017,ENSMUSG00000032059
1018,ENSMUSG00000027222
1019,ENSMUSG00000029501
1020,ENSMUSG00000067597
1021,ENSMUSG00000031659
1022,ENSMUSG00000010110
1023,ENSMUSG00000030780
1024,ENSMUSG00000085984
1025,ENSMUSG00000061244
1026,ENSMUSG00000062861
1027,ENSMUSG00000016481
1028,ENSMUSG00000026627
1029,ENSMUSG00000002103
1030,ENSMUSG00000046157
1031,ENSMUSG00000017007
1032,ENSMUSG00000033161
1033,ENSMUSG00000068966
1034,ENSMUSG00000020021
1035,ENSMUSG00000023259
1036,ENSMUSG00000025377
1037,ENSMUSG00000027739
1038,ENSMUSG00000021840
1039,ENSMUSG00000020440
1040,ENSMUSG00000021666
1041,ENSMUSG00000040410
1042,ENSMUSG00000042759
1043,ENSMUSG00000028948
1044,ENSMUSG00000089756
1045,ENSMUSG00000044934
1046,ENSMUSG00000029208
1047,ENSMUSG00000087574
1048,ENSMUSG00000028885
1049,ENSMUSG00000028959
1050,ENSMUSG00000032243
1051,ENSMUSG00000023008
1052,ENSMUSG00000017715
1053,ENSMUSG00000048076
1054,ENSMUSG00000029726
1055,ENSMUSG00000026097
1056,ENSMUSG00000040054
1057,ENSMUSG00000015869
1058,ENSMUSG00000053460
1059,ENSMUSG00000020131
1060,ENSMUSG00000062627
1061,ENSMUSG00000034118
1062,ENSMUSG00000090733
1063,ENSMUSG00000024767
1064,ENSMUSG00000093661
1065,ENSMUSG00000057342
1066,ENSMUSG00000066613
1067,ENSMUSG00000036168
1068,ENSMUSG00000027955
1069,ENSMUSG00000055745
1070,ENSMUSG00000024298
1071,ENSMUSG00000050705
1072,ENSMUSG00000035093
1073,ENSMUSG00000078578
1074,ENSMUSG00000098248
1075,ENSMUSG00000028975
1076,ENSMUSG00000022019
1077,ENSMUSG00000047656
1078,ENSMUSG00000026021
1079,ENSMUSG00000051557
1080,ENSMUSG00000039648
1081,ENSMUSG00000104786
1082,ENSMUSG00000027281
1083,ENSMUSG00000023806
1084,ENSMUSG00000115709
1085,ENSMUSG00000049792
1086,ENSMUSG00000036285
1087,ENSMUSG00000047810
1088,ENSMUSG00000021134
1089,ENSMUSG00000001281
1090,ENSMUSG00000039656
1091,ENSMUSG00000061232
1092,ENSMUSG00000045039
1093,ENSMUSG00000041870
1094,ENSMUSG00000001082
1095,ENSMUSG00000039117
1096,ENSMUSG00000022408
1097,ENSMUSG00000054484
1098,ENSMUSG00000024592
1099,ENSMUSG00000035722
1100,ENSMUSG00000038022
1101,ENSMUSG00000028149
1102,ENSMUSG00000030082
1103,ENSMUSG00000008140
1104,ENSMUSG00000004500
1105,ENSMUSG00000038612
1106,ENSMUSG00000020396
1107,ENSMUSG00000015476
1108,ENSMUSG00000031521
1109,ENSMUSG00000086075
1110,ENSMUSG00000011658
1111,ENSMUSG00000038604
1112,ENSMUSG00000060601
1113,ENSMUSG00000045216
1114,ENSMUSG00000021670
1115,ENSMUSG00000027171
1116,ENSMUSG00000026317
1117,ENSMUSG00000057335
1118,ENSMUSG00000026812
1119,ENSMUSG00000061981
1120,ENSMUSG00000075044
1121,ENSMUSG00000039982
1122,ENSMUSG00000073805
1123,ENSMUSG00000038844
1124,ENSMUSG00000050192
1125,ENSMUSG00000016921
1126,ENSMUSG00000078354
1127,ENSMUSG00000020178
1128,ENSMUSG00000056899
1129,ENSMUSG00000034109
1130,ENSMUSG00000038323
1131,ENSMUSG00000012123
1132,ENSMUSG00000032013
1133,ENSMUSG00000038685
1134,ENSMUSG00000029104
1135,ENSMUSG00000067995
1136,ENSMUSG00000038822
1137,ENSMUSG00000029580
1138,ENSMUSG00000091906
1139,ENSMUSG00000025178
1140,ENSMUSG00000022636
1141,ENSMUSG00000087177
1142,ENSMUSG00000026047
1143,ENSMUSG00000021087
1144,ENSMUSG00000103567
1145,ENSMUSG00000053291
1146,ENSMUSG00000035863
1147,ENSMUSG00000022779
1148,ENSMUSG00000019877
1149,ENSMUSG00000064138
1150,ENSMUSG00000074500
1151,ENSMUSG00000074397
1152,ENSMUSG00000008305
1153,ENSMUSG00000062825
1154,ENSMUSG00000031156
1155,ENSMUSG00000024242
1156,ENSMUSG00000074527
1157,ENSMUSG00000029528
1158,ENSMUSG00000029439
1159,ENSMUSG00000033111
1160,ENSMUSG00000027498
1161,ENSMUSG00000030871
1162,ENSMUSG00000032400
1163,ENSMUSG00000037674
1164,ENSMUSG00000024146
1165,ENSMUSG00000007036
1166,ENSMUSG00000006456
1167,ENSMUSG00000032854
1168,ENSMUSG00000090232
1169,ENSMUSG00000058297
1170,ENSMUSG00000010290
1171,ENSMUSG00000040520
1172,ENSMUSG00000047777
1173,ENSMUSG00000117848
1174,ENSMUSG00000013275
1175,ENSMUSG00000019814
1176,ENSMUSG00000000605
1177,ENSMUSG00000022684
1178,ENSMUSG00000063358
1179,ENSMUSG00000058440
1180,ENSMUSG00000070462
1181,ENSMUSG00000029028
1182,ENSMUSG00000043439
1183,ENSMUSG00000079179
1184,ENSMUSG00000033721
1185,ENSMUSG00000052384
1186,ENSMUSG00000016028
1187,ENSMUSG00000105677
1188,ENSMUSG00000025217
1189,ENSMUSG00000040667
1190,ENSMUSG00000025008
1191,ENSMUSG00000033589
1192,ENSMUSG00000037348
1193,ENSMUSG00000028150
1194,ENSMUSG00000037089
1195,ENSMUSG00000085498
1196,ENSMUSG00000019998
1197,ENSMUSG00000023952
1198,ENSMUSG00000002409
1199,ENSMUSG00000009687
1200,ENSMUSG00000025225
1201,ENSMUSG00000037773
1202,ENSMUSG00000085396
1203,ENSMUSG00000050503
1204,ENSMUSG00000003131
1205,ENSMUSG00000052681
1206,ENSMUSG00000117444
1207,ENSMUSG00000086111
1208,ENSMUSG00000022553
1209,ENSMUSG00000058013
1210,ENSMUSG00000032845
1211,ENSMUSG00000041638
1212,ENSMUSG00000066442
1213,ENSMUSG00000063015
1214,ENSMUSG00000029569
1215,ENSMUSG00000059975
1216,ENSMUSG00000022792
1217,ENSMUSG00000012535
1218,ENSMUSG00000048109
1219,ENSMUSG00000042042
1220,ENSMUSG00000100599
1221,ENSMUSG00000106202
1222,ENSMUSG00000010609
1223,ENSMUSG00000113425
1224,ENSMUSG00000036893
1225,ENSMUSG00000097042
1226,ENSMUSG00000026764
1227,ENSMUSG00000048175
1228,ENSMUSG00000026932
1229,ENSMUSG00000023973
1230,ENSMUSG00000071533
1231,ENSMUSG00000024807
1232,ENSMUSG00000026213
1233,ENSMUSG00000052557
1234,ENSMUSG00000097675
1235,ENSMUSG00000043067
1236,ENSMUSG00000038729
1237,ENSMUSG00000054263
1238,ENSMUSG00000086740
1239,ENSMUSG00000021179
1240,ENSMUSG00000022141
1241,ENSMUSG00000001847
1242,ENSMUSG00000040560
1243,ENSMUSG00000046519
1244,ENSMUSG00000078695
1245,ENSMUSG00000028759
1246,ENSMUSG00000051373
1247,ENSMUSG00000023805
1248,ENSMUSG00000078765
1249,ENSMUSG00000020413
1250,ENSMUSG00000058835
1251,ENSMUSG00000118101
1252,ENSMUSG00000034488
1253,ENSMUSG00000019864
1254,ENSMUSG00000023915
1255,ENSMUSG00000034820
1256,ENSMUSG00000042743
1257,ENSMUSG00000059981
1258,ENSMUSG00000086900
1259,ENSMUSG00000047446
1260,ENSMUSG00000002342
1261,ENSMUSG00000040147
1262,ENSMUSG00000062234
1263,ENSMUSG00000031137
1264,ENSMUSG00000024853
1265,ENSMUSG00000035572
1266,ENSMUSG00000090290
1267,ENSMUSG00000091007
1268,ENSMUSG00000035885
1269,ENSMUSG00000021998
1270,ENSMUSG00000117079
1271,ENSMUSG00000057691
1272,ENSMUSG00000025511
1273,ENSMUSG00000063870
1274,ENSMUSG00000028249
1275,ENSMUSG00000036327
1276,ENSMUSG00000022536
1277,ENSMUSG00000003464
1278,ENSMUSG00000027852
1279,ENSMUSG00000046997
1280,ENSMUSG00000038965
1281,ENSMUSG00000049411
1282,ENSMUSG00000100113
1283,ENSMUSG00000002020
1284,ENSMUSG00000003135
1285,ENSMUSG00000029012
1286,ENSMUSG00000010936
1287,ENSMUSG00000034105
1288,ENSMUSG00000027940
1289,ENSMUSG00000097523
1290,ENSMUSG00000027573
1291,ENSMUSG00000028318
1292,ENSMUSG00000023980
1293,ENSMUSG00000031154
1294,ENSMUSG00000048376
1295,ENSMUSG00000033379
1296,ENSMUSG00000037887
1297,ENSMUSG00000020424
1298,ENSMUSG00000098176
1299,ENSMUSG00000049300
1300,ENSMUSG00000020585
1301,ENSMUSG00000026311
1302,ENSMUSG00000042541
1303,ENSMUSG00000029822
1304,ENSMUSG00000043415
1305,ENSMUSG00000021681
1306,ENSMUSG00000024661
1307,ENSMUSG00000036362
1308,ENSMUSG00000032261
1309,ENSMUSG00000039477
1310,ENSMUSG00000038692
1311,ENSMUSG00000028164
1312,ENSMUSG00000019907
1313,ENSMUSG00000059554
1314,ENSMUSG00000051396
1315,ENSMUSG00000021258
1316,ENSMUSG00000026341
1317,ENSMUSG00000010721
1318,ENSMUSG00000039844
1319,ENSMUSG00000020700
1320,ENSMUSG00000093672
1321,ENSMUSG00000095028
1322,ENSMUSG00000014956
1323,ENSMUSG00000038305
1324,ENSMUSG00000020650
1325,ENSMUSG00000114608
1326,ENSMUSG00000041765
1327,ENSMUSG00000039646
1328,ENSMUSG00000033543
1329,ENSMUSG00000029844
1330,ENSMUSG00000089810
1331,ENSMUSG00000021366
1332,ENSMUSG00000032116
1333,ENSMUSG00000085196
1334,ENSMUSG00000029507
1335,ENSMUSG00000049939
1336,ENSMUSG00000028849
1337,ENSMUSG00000008859
1338,ENSMUSG00000115869
1339,ENSMUSG00000051510
1340,ENSMUSG00000032290
1341,ENSMUSG00000033799
1342,ENSMUSG00000084899
1343,ENSMUSG00000038866
1344,ENSMUSG00000053820
1345,ENSMUSG00000049439
1346,ENSMUSG00000030872
1347,ENSMUSG00000033237
1348,ENSMUSG00000001249
1349,ENSMUSG00000039853
1350,ENSMUSG00000100201
1351,ENSMUSG00000054715
1352,ENSMUSG00000019505
1353,ENSMUSG00000003355
1354,ENSMUSG00000039929
1355,ENSMUSG00000035314
1356,ENSMUSG00000048087
1357,ENSMUSG00000021823
1358,ENSMUSG00000059890
1359,ENSMUSG00000086507
1360,ENSMUSG00000022594
1361,ENSMUSG00000006301
1362,ENSMUSG00000090252
1363,ENSMUSG00000041570
1364,ENSMUSG00000037692
1365,ENSMUSG00000111971
1366,ENSMUSG00000097746
1367,ENSMUSG00000040528
1368,ENSMUSG00000044860
1369,ENSMUSG00000058728
1370,ENSMUSG00000045411
1371,ENSMUSG00000094936
1372,ENSMUSG00000074884
1373,ENSMUSG00000046523
1374,ENSMUSG00000030314
1375,ENSMUSG00000007041
1376,ENSMUSG00000100826
1377,ENSMUSG00000026942
1378,ENSMUSG00000049764
1379,ENSMUSG00000099931
1380,ENSMUSG00000101335
1381,ENSMUSG00000056310
1382,ENSMUSG00000068479
1383,ENSMUSG00000094777
1384,ENSMUSG00000085655
1385,ENSMUSG00000005102
1386,ENSMUSG00000001588
1387,ENSMUSG00000032249
1388,ENSMUSG00000016559
1389,ENSMUSG00000029681
1390,ENSMUSG00000055491
1391,ENSMUSG00000054115
1392,ENSMUSG00000030265
1393,ENSMUSG00000001419
1394,ENSMUSG00000027401
1395,ENSMUSG00000001175
1396,ENSMUSG00000027011
1397,ENSMUSG00000026556
1398,ENSMUSG00000029090
1399,ENSMUSG00000013465
1400,ENSMUSG00000049047
1401,ENSMUSG00000018750
1402,ENSMUSG00000029577
1403,ENSMUSG00000027353
1404,ENSMUSG00000068742
1405,ENSMUSG00000090083
1406,ENSMUSG00000019944
1407,ENSMUSG00000089712
1408,ENSMUSG00000034354
1409,ENSMUSG00000097595
1410,ENSMUSG00000031428
1411,ENSMUSG00000020297
1412,ENSMUSG00000107472
1413,ENSMUSG00000005465
1414,ENSMUSG00000098188
1415,ENSMUSG00000004085
1416,ENSMUSG00000048170
1417,ENSMUSG00000056888
1418,ENSMUSG00000033965
1419,ENSMUSG00000028927
1420,ENSMUSG00000028619
1421,ENSMUSG00000037443
1422,ENSMUSG00000004317
1423,ENSMUSG00000039021
1424,ENSMUSG00000114524
1425,ENSMUSG00000024831
1426,ENSMUSG00000041241
1427,ENSMUSG00000074513
1428,ENSMUSG00000032311
1429,ENSMUSG00000043873
1430,ENSMUSG00000038451
1431,ENSMUSG00000028618
1432,ENSMUSG00000114585
1433,ENSMUSG00000019872
1434,ENSMUSG00000053754
1435,ENSMUSG00000027630
1436,ENSMUSG00000045294
1437,ENSMUSG00000048763
1438,ENSMUSG00000062209
1439,ENSMUSG00000048186
1440,ENSMUSG00000085020
1441,ENSMUSG00000020656
1442,ENSMUSG00000022686
1443,ENSMUSG00000027637
1444,ENSMUSG00000018293
1445,ENSMUSG00000069873
1446,ENSMUSG00000045538
1447,ENSMUSG00000110588
1448,ENSMUSG00000025171
1449,ENSMUSG00000097032
1450,ENSMUSG00000052137
1451,ENSMUSG00000057101
1452,ENSMUSG00000056124
1453,ENSMUSG00000032826
1454,ENSMUSG00000044763
1455,ENSMUSG00000105085
1456,ENSMUSG00000025495
1457,ENSMUSG00000059920
1458,ENSMUSG00000051517
1459,ENSMUSG00000036553
1460,ENSMUSG00000025925
1461,ENSMUSG00000024811
1462,ENSMUSG00000000440
1463,ENSMUSG00000062270
1464,ENSMUSG00000062082
1465,ENSMUSG00000049191
1466,ENSMUSG00000024096
1467,ENSMUSG00000022354
1468,ENSMUSG00000116656
1469,ENSMUSG00000033972
1470,ENSMUSG00000031392
1471,ENSMUSG00000006519
1472,ENSMUSG00000028992
1473,ENSMUSG00000029131
1474,ENSMUSG00000041930
1475,ENSMUSG00000014959
1476,ENSMUSG00000043091
1477,ENSMUSG00000033632
1478,ENSMUSG00000085335
1479,ENSMUSG00000035697
1480,ENSMUSG00000021901
1481,ENSMUSG00000019809
1482,ENSMUSG00000090841
1483,ENSMUSG00000024862
1484,ENSMUSG00000050106
1485,ENSMUSG00000021432
1486,ENSMUSG00000026700
1487,ENSMUSG00000031365
1488,ENSMUSG00000056592
1489,ENSMUSG00000015112
1490,ENSMUSG00000085030
1491,ENSMUSG00000031536
1492,ENSMUSG00000039115
1493,ENSMUSG00000097882
1494,ENSMUSG00000038007
1495,ENSMUSG00000050821
1496,ENSMUSG00000034602
1497,ENSMUSG00000079505
1498,ENSMUSG00000015377
1499,ENSMUSG00000014039
1500,ENSMUSG00000097075
1501,ENSMUSG00000115405
1502,ENSMUSG00000036333
1503,ENSMUSG00000020400
1504,ENSMUSG00000051223
1505,ENSMUSG00000031885
1506,ENSMUSG00000028933
1507,ENSMUSG00000039105
1508,ENSMUSG00000027297
1509,ENSMUSG00000037606
1510,ENSMUSG00000001924
1511,ENSMUSG00000089832
1512,ENSMUSG00000026740
1513,ENSMUSG00000027519
1514,ENSMUSG00000020453
1515,ENSMUSG00000024430
1516,ENSMUSG00000073758
1517,ENSMUSG00000100009
1518,ENSMUSG00000022674
1519,ENSMUSG00000034949
1520,ENSMUSG00000097177
1521,ENSMUSG00000087022
1522,ENSMUSG00000000290
1523,ENSMUSG00000015002
1524,ENSMUSG00000040365
1525,ENSMUSG00000117872
1526,ENSMUSG00000006651
1527,ENSMUSG00000020654
1528,ENSMUSG00000034163
1529,ENSMUSG00000038886
1530,ENSMUSG00000045767
1531,ENSMUSG00000045176
1532,ENSMUSG00000029082
1533,ENSMUSG00000051674
1534,ENSMUSG00000051278
1535,ENSMUSG00000004535
1536,ENSMUSG00000034911
1537,ENSMUSG00000000876
1538,ENSMUSG00000029713
1539,ENSMUSG00000058818
1540,ENSMUSG00000055371
1541,ENSMUSG00000000555
1542,ENSMUSG00000085316
1543,ENSMUSG00000020752
1544,ENSMUSG00000109799
1545,ENSMUSG00000073485
1546,ENSMUSG00000037190
1547,ENSMUSG00000041754
1548,ENSMUSG00000056508
1549,ENSMUSG00000027115
1550,ENSMUSG00000068523
1551,ENSMUSG00000042831
1552,ENSMUSG00000027668
1553,ENSMUSG00000059277
1554,ENSMUSG00000049489
1555,ENSMUSG00000029502
1556,ENSMUSG00000033581
1557,ENSMUSG00000091811
1558,ENSMUSG00000059851
1559,ENSMUSG00000032372
1560,ENSMUSG00000040918
1561,ENSMUSG00000063146
1562,ENSMUSG00000001844
1563,ENSMUSG00000063952
1564,ENSMUSG00000020653
1565,ENSMUSG00000072778
1566,ENSMUSG00000015027
1567,ENSMUSG00000025557
1568,ENSMUSG00000091530
1569,ENSMUSG00000026172
1570,ENSMUSG00000046714
1571,ENSMUSG00000021556
1572,ENSMUSG00000006281
1573,ENSMUSG00000020101
1574,ENSMUSG00000069830
1575,ENSMUSG00000036087
1576,ENSMUSG00000059248
1577,ENSMUSG00000068015
1578,ENSMUSG00000039536
1579,ENSMUSG00000027506
1580,ENSMUSG00000002204
1581,ENSMUSG00000024764
1582,ENSMUSG00000034187
1583,ENSMUSG00000025986
1584,ENSMUSG00000084806
1585,ENSMUSG00000087230
1586,ENSMUSG00000020788
1587,ENSMUSG00000028671
1588,ENSMUSG00000035325
1589,ENSMUSG00000027878
1590,ENSMUSG00000049940
1591,ENSMUSG00000020541
1592,ENSMUSG00000097254
1593,ENSMUSG00000046404
1594,ENSMUSG00000038831
1595,ENSMUSG00000022900
1596,ENSMUSG00000117521
1597,ENSMUSG00000057594
1598,ENSMUSG00000063611
1599,ENSMUSG00000052142
1600,ENSMUSG00000034161
1601,ENSMUSG00000000811
1602,ENSMUSG00000041598
1603,ENSMUSG00000031921
1604,ENSMUSG00000018925
1605,ENSMUSG00000028955
1606,ENSMUSG00000002324
1607,ENSMUSG00000028232
1608,ENSMUSG00000028030
1609,ENSMUSG00000037062
1610,ENSMUSG00000110419
1611,ENSMUSG00000041313
1612,ENSMUSG00000105286
1613,ENSMUSG00000038312
1614,ENSMUSG00000019731
1615,ENSMUSG00000041734
1616,ENSMUSG00000091183
1617,ENSMUSG00000051335
1618,ENSMUSG00000052889
1619,ENSMUSG00000054414
1620,ENSMUSG00000021264
1621,ENSMUSG00000047719
1622,ENSMUSG00000002997
1623,ENSMUSG00000027620
1624,ENSMUSG00000052751
1625,ENSMUSG00000015966
1626,ENSMUSG00000004460
1627,ENSMUSG00000040725
1628,ENSMUSG00000113757
1629,ENSMUSG00000034303
1630,ENSMUSG00000014907
1631,ENSMUSG00000035735
1632,ENSMUSG00000062510
1633,ENSMUSG00000037029
1634,ENSMUSG00000072875
1635,ENSMUSG00000025371
1636,ENSMUSG00000046691
1637,ENSMUSG00000022892
1638,ENSMUSG00000022965
1639,ENSMUSG00000027296
1640,ENSMUSG00000027180
1641,ENSMUSG00000041679
1642,ENSMUSG00000114373
1643,ENSMUSG00000090093
1644,ENSMUSG00000057346
1645,ENSMUSG00000022052
1646,ENSMUSG00000049800
1647,ENSMUSG00000031967
1648,ENSMUSG00000019842
1649,ENSMUSG00000001435
1650,ENSMUSG00000026869
1651,ENSMUSG00000027722
1652,ENSMUSG00000000881
1653,ENSMUSG00000101724
1654,ENSMUSG00000038991
1655,ENSMUSG00000076469
1656,ENSMUSG00000047117
1657,ENSMUSG00000027502
1658,ENSMUSG00000110185
1659,ENSMUSG00000048154
1660,ENSMUSG00000055923
1661,ENSMUSG00000071537
1662,ENSMUSG00000042476
1663,ENSMUSG00000035168
1664,ENSMUSG00000041528
1665,ENSMUSG00000035713
1666,ENSMUSG00000014353
1667,ENSMUSG00000058388
1668,ENSMUSG00000097320
1669,ENSMUSG00000020115
1670,ENSMUSG00000091239
1671,ENSMUSG00000101223
1672,ENSMUSG00000105265
1673,ENSMUSG00000022562
1674,ENSMUSG00000035183
1675,ENSMUSG00000074892
1676,ENSMUSG00000040728
1677,ENSMUSG00000001240
1678,ENSMUSG00000020739
1679,ENSMUSG00000021468
1680,ENSMUSG00000062646
1681,ENSMUSG00000032477
1682,ENSMUSG00000074994
1683,ENSMUSG00000050721
1684,ENSMUSG00000070709
1685,ENSMUSG00000102762
1686,ENSMUSG00000041654
1687,ENSMUSG00000070034
1688,ENSMUSG00000038002
1689,ENSMUSG00000067341
1690,ENSMUSG00000036478
1691,ENSMUSG00000036450
1692,ENSMUSG00000001227
1693,ENSMUSG00000097373
1694,ENSMUSG00000028184
1695,ENSMUSG00000028476
1696,ENSMUSG00000038910
1697,ENSMUSG00000023020
1698,ENSMUSG00000044595
1699,ENSMUSG00000117679
1700,ENSMUSG00000026754
1701,ENSMUSG00000028978
1702,ENSMUSG00000050379
1703,ENSMUSG00000078249
1704,ENSMUSG00000032078
1705,ENSMUSG00000116262
1706,ENSMUSG00000034675
1707,ENSMUSG00000116895
1708,ENSMUSG00000040663
1709,ENSMUSG00000038459
1710,ENSMUSG00000046707
1711,ENSMUSG00000041124
1712,ENSMUSG00000048332
1713,ENSMUSG00000013160
1714,ENSMUSG00000024855
1715,ENSMUSG00000040747
1716,ENSMUSG00000021748
1717,ENSMUSG00000078185
1718,ENSMUSG00000034110
1719,ENSMUSG00000054589
1720,ENSMUSG00000029622
1721,ENSMUSG00000036792
1722,ENSMUSG00000044155
1723,ENSMUSG00000034252
1724,ENSMUSG00000054065
1725,ENSMUSG00000042225
1726,ENSMUSG00000045503
1727,ENSMUSG00000032513
1728,ENSMUSG00000021866
1729,ENSMUSG00000100394
1730,ENSMUSG00000070699
1731,ENSMUSG00000021103
1732,ENSMUSG00000039041
1733,ENSMUSG00000020908
1734,ENSMUSG00000005774
1735,ENSMUSG00000038241
1736,ENSMUSG00000105717
1737,ENSMUSG00000007603
1738,ENSMUSG00000037239
1739,ENSMUSG00000097180
1740,ENSMUSG00000097287
1741,ENSMUSG00000030096
1742,ENSMUSG00000000303
1743,ENSMUSG00000018405
1744,ENSMUSG00000031673
1745,ENSMUSG00000038718
1746,ENSMUSG00000006930
1747,ENSMUSG00000024566
1748,ENSMUSG00000030345
1749,ENSMUSG00000038732
1750,ENSMUSG00000024603
1751,ENSMUSG00000008475
1752,ENSMUSG00000014243
1753,ENSMUSG00000067336
1754,ENSMUSG00000070814
1755,ENSMUSG00000000058
1756,ENSMUSG00000033857
1757,ENSMUSG00000072762
1758,ENSMUSG00000017057
1759,ENSMUSG00000025935
1760,ENSMUSG00000040209
1761,ENSMUSG00000022220
1762,ENSMUSG00000085175
1763,ENSMUSG00000020170
1764,ENSMUSG00000047153
1765,ENSMUSG00000020349
1766,ENSMUSG00000001151
1767,ENSMUSG00000085385
1768,ENSMUSG00000061898
1769,ENSMUSG00000036529
1770,ENSMUSG00000027301
1771,ENSMUSG00000021579
1772,ENSMUSG00000026698
1773,ENSMUSG00000056201
1774,ENSMUSG00000078896
1775,ENSMUSG00000037487
1776,ENSMUSG00000030494
1777,ENSMUSG00000032560
1778,ENSMUSG00000052914
1779,ENSMUSG00000027669
1780,ENSMUSG00000031608
1781,ENSMUSG00000034269
1782,ENSMUSG00000024736
1783,ENSMUSG00000062526
1784,ENSMUSG00000026435
1785,ENSMUSG00000031012
1786,ENSMUSG00000105509
1787,ENSMUSG00000001289
1788,ENSMUSG00000022119
1789,ENSMUSG00000054509
1790,ENSMUSG00000098434
1791,ENSMUSG00000025261
1792,ENSMUSG00000035933
1793,ENSMUSG00000020564
1794,ENSMUSG00000059447
1795,ENSMUSG00000029148
1796,ENSMUSG00000038605
1797,ENSMUSG00000032064
1798,ENSMUSG00000110206
1799,ENSMUSG00000020303
1800,ENSMUSG00000017417
1801,ENSMUSG00000034158
1802,ENSMUSG00000024043
1803,ENSMUSG00000036376
1804,ENSMUSG00000063800
1805,ENSMUSG00000075703
1806,ENSMUSG00000039313
1807,ENSMUSG00000034394
1808,ENSMUSG00000023852
1809,ENSMUSG00000108659
1810,ENSMUSG00000024505
1811,ENSMUSG00000112346
1812,ENSMUSG00000043929
1813,ENSMUSG00000045248
1814,ENSMUSG00000045094
1815,ENSMUSG00000048222
1816,ENSMUSG00000059409
1817,ENSMUSG00000037624
1818,ENSMUSG00000110752
1819,ENSMUSG00000090069
1820,ENSMUSG00000041057
1821,ENSMUSG00000097559
1822,ENSMUSG00000034463
1823,ENSMUSG00000026466
1824,ENSMUSG00000003166
1825,ENSMUSG00000057522
1826,ENSMUSG00000037058
1827,ENSMUSG00000054191
1828,ENSMUSG00000030059
1829,ENSMUSG00000021824
1830,ENSMUSG00000027602
1831,ENSMUSG00000116114
1832,ENSMUSG00000026491
1833,ENSMUSG00000046272
1834,ENSMUSG00000060671
1835,ENSMUSG00000030031
1836,ENSMUSG00000028277
1837,ENSMUSG00000025024
1838,ENSMUSG00000030798
1839,ENSMUSG00000041143
1840,ENSMUSG00000118132
1841,ENSMUSG00000057649
1842,ENSMUSG00000045071
1843,ENSMUSG00000036904
1844,ENSMUSG00000027193
1845,ENSMUSG00000026499
1846,ENSMUSG00000029466
1847,ENSMUSG00000037761
1848,ENSMUSG00000074365
1849,ENSMUSG00000038540
1850,ENSMUSG00000086695
1851,ENSMUSG00000032872
1852,ENSMUSG00000028581
1853,ENSMUSG00000030474
1854,ENSMUSG00000039428
1855,ENSMUSG00000049184
1856,ENSMUSG00000034761
1857,ENSMUSG00000006010
1858,ENSMUSG00000064280
1859,ENSMUSG00000032485
1860,ENSMUSG00000001739
1861,ENSMUSG00000036299
1862,ENSMUSG00000020323
1863,ENSMUSG00000066568
1864,ENSMUSG00000036949
1865,ENSMUSG00000070372
1866,ENSMUSG00000040327
1867,ENSMUSG00000020376
1868,ENSMUSG00000025780
1869,ENSMUSG00000117231
1870,ENSMUSG00000029833
1871,ENSMUSG00000044502
1872,ENSMUSG00000110393
1873,ENSMUSG00000095677
1874,ENSMUSG00000055065
1875,ENSMUSG00000087203
1876,ENSMUSG00000029765
1877,ENSMUSG00000029186
1878,ENSMUSG00000026117
1879,ENSMUSG00000038776
1880,ENSMUSG00000024240
1881,ENSMUSG00000006850
1882,ENSMUSG00000059772
1883,ENSMUSG00000041852
1884,ENSMUSG00000021576
1885,ENSMUSG00000034429
1886,ENSMUSG00000039781
1887,ENSMUSG00000022469
1888,ENSMUSG00000055809
1889,ENSMUSG00000001518
1890,ENSMUSG00000013646
1891,ENSMUSG00000051853
1892,ENSMUSG00000019817
1893,ENSMUSG00000061143
1894,ENSMUSG00000064030
1895,ENSMUSG00000019254
1896,ENSMUSG00000042613
1897,ENSMUSG00000053461
1898,ENSMUSG00000037933
1899,ENSMUSG00000105006
1900,ENSMUSG00000085887
1901,ENSMUSG00000025265
1902,ENSMUSG00000109739
1903,ENSMUSG00000040289
1904,ENSMUSG00000025612
1905,ENSMUSG00000024074
1906,ENSMUSG00000068697
1907,ENSMUSG00000034931
1908,ENSMUSG00000025198
1909,ENSMUSG00000113261
1910,ENSMUSG00000089854
1911,ENSMUSG00000025737
1912,ENSMUSG00000021476
1913,ENSMUSG00000037833
1914,ENSMUSG00000025417
1915,ENSMUSG00000030304
1916,ENSMUSG00000026072
1917,ENSMUSG00000020634
1918,ENSMUSG00000033883
1919,ENSMUSG00000097888
1920,ENSMUSG00000020258
1921,ENSMUSG00000041645
1922,ENSMUSG00000038205
